"Channel ID","Channel Label","Well ID","Well Label","Compound ID","Compound Name","Experiment","Dose [pM]","Dose Label","Start timestamp [µs]","Duration [µs]","Spike Count","Spike Frequency [Hz]"
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",125224300,70300,5,56.899
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",125569000,280700,56,195.939
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",127657800,320300,48,146.737
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",130013800,376300,55,143.503
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",133001200,540700,62,112.817
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",138181600,227800,47,201.932
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",141775800,186100,9,42.988
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",149514600,625800,55,86.29
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",152028800,518400,59,111.883
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",154411900,218900,43,191.868
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",156882800,287800,53,180.681
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",159731200,391000,51,127.877
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",163617600,613000,62,99.511
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",169436400,151300,4,19.828
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",170066400,88000,4,34.091
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",171731000,229900,50,213.136
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",175048100,251200,50,195.064
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",177775400,318500,50,153.846
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",183813600,283400,45,155.258
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",188578300,666200,56,82.558
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",191911700,491400,12,22.385
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",198898300,282000,48,166.667
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",201101600,266000,45,165.414
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",203292300,418600,59,138.557
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",205577500,501700,50,97.668
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",208795400,340900,44,126.137
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",212418500,683900,56,80.421
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",216434400,348800,52,146.216
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",220282200,199300,41,200.702
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",224492200,216600,5,18.467
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",226325300,261100,47,176.178
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",229703500,750000,71,93.333
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",234982900,414700,59,139.86
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",238296800,662300,65,96.633
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",242122000,282600,54,187.544
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",244299100,127900,4,23.456
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",244659600,116800,4,25.685
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",245524100,268300,49,178.904
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",248971000,584400,63,106.092
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",253319200,268800,49,178.571
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",257291300,315000,63,196.825
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",261393300,204600,47,224.829
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",265361000,396700,62,153.769
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",269336500,129900,5,30.793
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",269670500,392500,60,150.318
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",274136000,572200,58,99.616
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",278957000,333300,60,177.018
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",283982200,244800,8,28.595
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",287389500,232100,39,163.723
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",290445600,587300,68,114.081
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",292917900,412700,54,128.423
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",295921300,320800,53,162.095
"115","32","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",299424300,326600,11,30.618
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",683200,140400,6,35.613
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",1730600,305200,10,29.489
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",2361800,100300,4,29.91
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",2950600,250100,7,23.99
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",4022100,202100,5,19.792
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",4513200,175700,4,17.075
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",4896400,113100,4,26.525
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",6058400,171800,7,34.924
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",7773500,337100,28,80.095
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",8731200,353400,9,22.637
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",9482900,1017400,23,21.624
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",10709300,277500,27,93.694
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",11820700,374600,10,24.026
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",12417100,119600,5,33.445
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",13278200,387500,7,15.484
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",14009100,376700,29,74.33
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",15096100,194000,7,30.928
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",17446600,263900,21,75.786
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",20579400,123600,15,113.269
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",23729900,157600,16,95.178
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",24753100,235200,5,17.007
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",28585300,166300,22,126.278
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",30892700,139900,4,21.444
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",32070200,164900,6,30.321
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",32499400,260600,27,99.77
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",34143900,167600,5,23.866
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",36290200,265200,30,109.351
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",37664900,141300,4,21.231
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",40794300,157300,4,19.072
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",42512200,185900,26,134.481
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",43315500,187400,4,16.009
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",43830900,365900,9,21.864
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",45465700,405100,9,19.748
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",46200300,238600,29,117.351
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",47307100,393500,13,30.496
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",49190200,97300,5,41.11
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",49578100,57700,4,51.993
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",50187400,203000,26,123.153
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",51559900,68700,5,58.224
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",52144500,236500,6,21.142
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",53903300,410400,31,73.099
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",54807100,699300,14,18.59
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",55950800,270100,8,25.916
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",56899000,294200,8,23.793
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",57877200,262300,31,114.373
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",58909600,647600,17,24.707
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",59894400,987100,24,23.301
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",61232200,296300,28,91.124
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",62277200,1891300,43,22.207
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",65049300,473000,35,71.882
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",66185300,466500,13,25.723
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",67168900,209300,5,19.111
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",67653500,362700,8,19.3
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",69344400,337400,28,80.024
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",70602400,209100,6,23.912
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",71719500,184200,5,21.716
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",72242500,190800,5,20.964
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",76519600,213500,25,112.412
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",77556500,302600,7,19.828
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",78880500,181100,6,27.609
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",80593200,347200,7,17.281
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",82932400,167400,26,149.343
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",84334600,91000,4,32.967
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",85414100,451700,36,77.485
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",86858200,150200,4,19.973
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",88111900,360100,29,77.756
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",89543600,233700,6,21.395
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",90070400,119200,4,25.168
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",92406800,64700,4,46.368
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",93861100,405400,35,83.868
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",95507200,73100,4,41.04
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",95786700,321400,6,15.557
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",97009700,379900,36,92.13
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",100314000,227200,21,88.028
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",101285800,254900,6,19.616
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",101753900,83000,4,36.145
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",102899800,458500,11,21.81
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",103793300,437200,35,77.768
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",105123400,511800,10,17.585
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",107098600,120800,5,33.113
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",107515000,412400,28,65.47
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",109240700,161800,6,30.902
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",111710500,481900,10,18.676
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",112611300,252100,32,122.967
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",114220300,125100,4,23.981
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",114591600,246200,8,28.432
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",117568000,519000,11,19.268
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",120720500,229800,5,17.406
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",123390000,180200,29,155.383
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",124349000,462600,9,17.294
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",125588700,255900,33,125.049
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",126305900,146800,4,20.436
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",126781600,253500,7,23.669
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",127433400,502800,36,69.61
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",128471100,425900,10,21.132
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",129127500,240900,8,29.058
"117","42","10","B5","Hippocampus","","20230526_Hippocampus_pMEA_001","0","Control",129626900,570500,33,56.091
